1.259380324111012068e-08 4.173006980775055449e-09 6.040826965399879104e-09 7.396497847753716502e-08 4.004272232277096981e-07 7.661197892138146991e-10 7.492034463678888209e-06 3.600136884045734686e-09 5.803072353438090339e-08 1.059280816260650734e-08 7.891597388902909029e-08 1.155118870504352875e-09 1.042846906730321612e-08 4.275260460727188052e-07 1.960355450106505111e-05 7.913795660176879713e-11 5.176381284418162835e-08 5.984204348389334400e-09 5.864799960343241574e-09 2.281499577377457432e-08 7.295990403869881647e-09 1.551946637196487504e-07 2.430053657517591430e-08 4.400422724450456139e-08 1.421562270308466061e-07 1.118320134043445034e-09 4.216587860108897288e-08 1.949966269070148663e-09 3.669452162688265178e-06 1.774856502819253522e-05 9.219573548578044052e-06 2.224520442146317777e-09 1.413498367606778249e-07 2.021480964218978951e-08 1.059069864557278789e-04 1.108555729214757971e-08 1.416673337186054785e-07 2.683110747468553454e-05 7.049085040898578640e-08 2.137793367589863842e-10 6.807962115144737316e-08 1.589213600161598862e-07 1.823262329517635175e-08 3.041040077270248165e-09 1.847911242884486147e-09 7.597884081258120253e-08 1.203343674434455230e-07 4.208487353153851458e-06 4.294657411312629729e-10 3.974958337962780855e-09 2.690012126521197498e-07 2.027480289857233550e-08 1.420764104605890737e-08 1.591125791777685896e-07 2.195705021356160311e-06 7.365149428400549335e-07 6.512669695259245017e-08 2.575347386758238043e-07 1.758623461123855555e-05 1.548301611939627421e-08 2.246433659863013563e-11 1.047330703679929385e-12 5.239210461127030060e-07 1.650591772196416744e-08 1.836722277917935693e-07 9.880783401168961627e-07 7.657549560044249691e-08 4.870355131696321968e-10 8.262044503924631959e-09 5.214354120391311975e-08 4.977861477127904660e-08 1.993360918664575749e-07 2.448424588176172765e-07 1.062970559007659661e-09 1.235103974866627101e-07 1.103094460404729804e-06 3.986757838959818182e-06 5.153626028979625853e-06 5.459022108257672133e-08 3.194284214345324797e-08 1.976111963365743068e-09 4.532178815288811459e-06 1.837883728042023277e-06 6.503381288340237629e-07 2.635830098635595706e-08 1.775995749995982374e-07 5.219095059207354402e-10 1.041015265728364965e-08 3.980770425151931807e-09 2.595993483065622381e-09 4.194018458956780619e-09 3.315965714796699473e-08 3.671114615632995306e-08 1.070119012369102512e-09 2.089956138633856064e-10 1.129121058569892238e-10 9.026148141883194586e-07 3.600135078661440556e-09 1.512442280207843219e-06 1.734694209892006889e-08 4.215348036414205424e-09 6.121623048746702462e-07 5.205600178362632074e-08 7.308983106897869426e-08 1.219649909923702260e-08 2.849498066644010020e-07 8.289961106626510759e-08 7.762010506490483920e-08 6.347375645890734132e-08 1.674214210603354148e-06 1.065010760985214855e-08 1.880572177892272838e-07 7.884687316004230316e-08 3.273555013796870843e-08 1.632138490356756676e-08 5.022364503585039447e-08 1.131666571408486817e-08 1.187756764778767489e-08 7.004533848480745485e-09 1.757773802654937439e-07 -3.083649972760395719e-04 1.452361238344850813e-10 7.639364545250147953e-09 4.493910078454904235e-08 1.722452313043544119e-08 7.313969327171996703e-09 6.047983119612049188e-08 4.302032559355075928e-08 1.017352270694668333e-09 8.588334635581850346e-08 1.077013984529568711e-08 1.251085043341103377e-06 2.523268895790574410e-09 2.319091341864937705e-08 5.847081043995309363e-09 9.153716241611604575e-09 3.295371632884319640e-10 7.644305655360094451e-08 4.758151231877045276e-05 6.515850913797559314e-06 6.189880153706619669e-09 3.047787796401882539e-08 1.129945862147463084e-08 3.446086489035163212e-09 1.605073530924739213e-08 1.803311437966466476e-08 2.586299361126451672e-06 1.127934351385971508e-09 3.011317365152841767e-08 1.809817485156023494e-06 6.495785605375470647e-09 2.345664600836003075e-09 9.984023751162474968e-12 9.502246850610123085e-07 5.184263867025975212e-08 5.749551451028507595e-09 1.644675426311806498e-07 1.630922341420718675e-08 7.786979022351482684e-09 4.057456280699938790e-08 9.530757947648943469e-09 3.269107840469583391e-09 7.160761815317034870e-10 4.055797717453874973e-08 2.304737479157877032e-06
3.307954842299093990e-08 1.096104042974230065e-08 1.586715500402245906e-08 1.942803170980380038e-07 1.051783283178975583e-06 2.012330681996272142e-09 1.967897322859370979e-05 9.456309591723377892e-09 1.524265618912068153e-07 2.782362911678363435e-08 2.072848630100969493e-07 3.034096204268721515e-09 2.739196737355978473e-08 1.122962481817028332e-06 5.149173112883739600e-05 2.078679345218996667e-10 1.359655634406122630e-07 1.571842704906104099e-08 1.540479318003291373e-08 5.992707230849060475e-08 1.916403355188647342e-08 4.076424964895183042e-07 6.382907219950628090e-08 1.155838262741171617e-07 3.733950503805131788e-07 2.937438700466384427e-09 1.107551226804563418e-07 5.121884341526289674e-09 9.638376761776018336e-06 4.661931785405164778e-05 2.421661858619211281e-05 5.843042826308746749e-09 3.712769431273523052e-07 5.309728615082102638e-08 2.781808814798095511e-04 2.911790999278084490e-08 3.721108973977855578e-07 7.047600331360246535e-05 1.851549889131276714e-07 5.615240913935715076e-10 1.788215268559069533e-07 4.174312337151250083e-07 4.789077085166325415e-08 7.987756404192472519e-09 4.853821222237739194e-09 1.995700342195399522e-07 3.160766020070484432e-07 1.105423504884980873e-05 1.128057387254767548e-09 1.044083540949626616e-08 7.065727857905374356e-07 5.325486760509379829e-08 3.731853999635388427e-08 4.179335000595117158e-07 5.767354720888349633e-06 1.934569029664020325e-06 1.710652202696185355e-07 6.764543399264894708e-07 4.619293221141871589e-05 4.066850749133757131e-08 5.900601240767434614e-11 2.750974115124533710e-12 1.376158677637203379e-06 4.335531483986312532e-08 4.824431696188455851e-07 2.595338729043398732e-06 2.011372391828856661e-07 1.279273189612810003e-09 2.170152224931773030e-08 1.369629779962341245e-07 1.307511373832443431e-07 5.235867018964963784e-07 6.431161276224290162e-07 2.792054584760061109e-09 3.244189301819498494e-07 2.897446142319975460e-06 1.047182860171356950e-05 1.353678618887097689e-05 1.433895565263490457e-07 8.390275544428588522e-08 5.190560002400564488e-09 1.190446013104335074e-05 4.827482422397614971e-06 1.708212460701115956e-06 6.923410483178817052e-08 4.664924192180692448e-07 1.370875059979292405e-09 2.734385652407471995e-08 1.045610174452876568e-08 6.818773525738242055e-09 1.101623028753539052e-08 8.709890597109737740e-08 9.642743448441936661e-08 2.810831089727792642e-09 5.489589123021085149e-10 2.965808979010944922e-10 2.370855720199384701e-06 9.456304849605683833e-09 3.972660735384337459e-06 4.556439386625390470e-08 1.107225568167856512e-08 1.607937826178582589e-06 1.367330423336818312e-07 1.919816087154769372e-07 3.203596839016619860e-08 7.484642047532953811e-07 2.177484947169863020e-07 2.038810655474264306e-07 1.667235195097804597e-07 4.397579427740158626e-06 2.797413486977058645e-08 4.939610158307778424e-07 2.071033593874962159e-07 8.598492410992518397e-08 4.287061119753091453e-08 1.319200773694217674e-07 2.972495157411030655e-08 3.119824620332158832e-08 1.839847837743996633e-08 4.617061463353736614e-07 -8.099677805073487264e-04 3.814848699134403479e-10 2.006595819843908940e-08 1.180394144665961941e-07 4.524284174110549087e-08 1.921125794094347851e-08 1.588595173645123994e-07 1.129994582573179672e-07 2.672231180476785942e-09 2.255857313406282343e-07 2.828941787591705859e-08 3.286166019918991846e-06 6.627751285653211529e-09 6.091447743930132491e-08 1.535825173896759534e-08 2.404363430709104318e-08 8.655797094392161853e-10 2.007893677909626418e-07 1.249801120959202869e-04 1.711487798351187778e-05 1.625866597698247484e-08 8.005480319477333156e-08 2.967975451629371229e-08 9.051672691831340467e-09 4.215970868543260142e-08 4.736673020205679444e-08 6.793310433297796326e-06 2.962691911275102079e-09 7.909685159475797363e-08 4.753762147209560323e-06 1.706217338515798086e-08 6.161246468752242083e-09 2.622456384380976853e-11 2.495910320370092686e-06 1.361726115166233175e-07 1.510207536147040953e-08 4.319991297560478650e-07 4.283866718756899454e-08 2.045369017659707811e-08 1.065752886097585300e-07 2.503399195629073597e-08 8.586811230763720913e-09 1.880883500244396821e-09 1.065317239119778932e-07 6.053745130399915777e-06
5.618154386325450467e-08 1.861597884638818876e-08 2.694841094698791640e-08 3.299612200638234062e-07 1.786324526047283051e-06 3.417696125481881408e-09 3.342231530759464921e-05 1.606037861576967672e-08 2.588777652981523069e-07 4.725501145514634038e-08 3.520478415992085596e-07 5.153039177130481803e-09 4.652188708322582276e-08 1.907213639142180153e-06 8.745237129655233053e-05 3.530381168380624590e-10 2.309207843061661908e-07 2.669581481059236553e-08 2.616314626432045373e-08 1.017787606542990214e-07 3.254775360971637008e-08 6.923306359628267784e-07 1.084058274820658981e-07 1.963049108974192325e-07 6.341655615436050045e-07 4.988878296814187612e-09 1.881039518250347430e-07 8.698890508311170502e-09 1.636959730792273611e-05 7.917717670752871383e-05 4.112894776925863998e-05 9.923689484617766214e-09 6.305682169236334734e-07 9.017920900119731432e-08 4.724560080123256707e-04 4.945318831283496285e-08 6.319845856667971814e-07 1.196948223367562625e-04 3.144629726533232943e-07 9.536795958488985643e-10 3.037063664317371508e-07 7.089556020226437297e-07 8.133658322184909096e-08 1.356622167427265144e-08 8.243618274789283579e-09 3.389451539037219452e-07 5.368172277547022381e-07 1.877425844302163925e-05 1.915866709301098503e-09 1.773247461020202412e-08 1.200026960763565384e-06 9.044684171709945118e-08 6.338094960995858030e-08 7.098086396245291057e-07 9.795142547996127583e-06 3.285627524498587136e-06 2.905332338024068806e-07 1.148874485349843461e-06 7.845301314344586114e-05 6.907045731886960206e-08 1.002144537128406262e-10 4.672191135720844723e-12 2.337236231941352259e-06 7.363366909471085648e-08 8.193703780016117505e-07 4.407863577255303443e-06 3.416068587512319168e-07 2.172688148468358154e-09 3.685736602444222224e-08 2.326147702363843780e-07 2.220647230771046660e-07 8.892476064869775550e-07 1.092253632702976621e-06 4.741961260065934008e-09 5.509856459654581231e-07 4.920955856308783257e-06 1.778511273469372846e-05 2.299056617438519168e-05 2.435295233328734938e-07 1.424985091986590609e-07 8.815527670475828843e-09 2.021826115847880312e-05 8.198885063210888436e-06 2.901188736359429611e-06 1.175856105320005952e-07 7.922799905563523772e-07 2.328262657290064747e-09 4.644017672351712798e-08 1.775840260233457357e-08 1.158084805243613952e-08 1.870971203091540320e-08 1.479267777082383238e-07 1.637701358807630202e-07 4.773850844045565045e-09 9.323391848115447820e-10 5.037061725078770039e-10 4.026606800510435409e-06 1.606037056186610545e-08 6.747075579898256193e-06 7.738551808102623283e-08 1.880486427115346255e-08 2.730884604460093929e-06 2.322242527980498687e-07 3.260571466414084660e-07 5.440915154884761055e-08 1.271174382785638762e-06 3.698190329163477656e-07 3.462669103118349189e-07 2.831593891367875189e-07 7.468747709385773864e-06 4.751062696280036233e-08 8.389320229760681843e-07 3.517395800230802815e-07 1.460348165485503865e-07 7.281045958186756148e-08 2.240500238516851982e-07 5.048417376620883464e-08 5.298638346315267410e-08 3.124755231727626681e-08 7.841510948271176031e-07 -1.375630640615682328e-03 6.479051248871928161e-10 3.407956167564596876e-08 2.004754253791092957e-07 7.683940135076299017e-08 3.262795842543197834e-08 2.698033488482194972e-07 1.919156797253974374e-07 4.538455947432751096e-09 3.831296152588751823e-07 4.804609636560652812e-08 5.581148751767706770e-06 1.125642027540108786e-08 1.034557468077402686e-07 2.608410135175892237e-08 4.083515525009548516e-08 1.470080661052914270e-09 3.410160419838992880e-07 2.122633465235358556e-04 2.906751494457015730e-05 2.761334417458334146e-08 1.359632356415555558e-07 5.040741212322195419e-08 1.537315261590760342e-08 7.160307911357222041e-08 8.044656464101708987e-08 1.153760212215485641e-05 5.031767768961634468e-09 1.343362726870754339e-07 8.073680244175016703e-06 2.897800266748729447e-08 1.046411922890537673e-08 4.453919579088687676e-11 4.238996655866179945e-06 2.312724299941748280e-07 2.564901728697510899e-08 7.336973814433568318e-07 7.275620661039723296e-08 3.473807674542634990e-08 1.810050178196108981e-07 4.251715589282951327e-08 1.458364260714474143e-08 3.194449256665452431e-09 1.809310285393476101e-07 1.028154142951189503e-05
1.013448103336076925e-08 3.358100749160107323e-09 4.861172207837580924e-09 5.952107216242821309e-08 3.222316580106285959e-07 6.165116545353738951e-10 6.028987409108196350e-06 2.897100921011999457e-09 4.669846397882461440e-08 8.524240958722636740e-09 6.350523549525143322e-08 9.295468620781444981e-10 8.391994058203006762e-09 3.440386134546093063e-07 1.577536566785248091e-05 6.368386934786323028e-11 4.165535775335432210e-08 4.815606874858626475e-09 4.719519816581978741e-09 1.835967558955947796e-08 5.871226900404052546e-09 1.248881966657549488e-07 1.955511947476650017e-08 3.541106668566771119e-08 1.143959103565642947e-07 8.999341954694323252e-10 3.393171139460017789e-08 1.569176188577860156e-09 2.952880288314780943e-06 1.428261917420047379e-05 7.419172070176208853e-06 1.790115328756551599e-09 1.137469922543793368e-07 1.626725469578737045e-08 8.522543388897344061e-05 8.920765869580212048e-09 1.140024882976845155e-07 2.159151962281218951e-05 5.672537301228834687e-08 1.720324347005928940e-10 5.478500942951939954e-08 1.278871424338451648e-07 1.467215037711583387e-08 2.447184730040980595e-09 1.487050502838898031e-09 6.114166677134512569e-08 9.683543097895542173e-08 3.386652502275935360e-06 3.455995241981685227e-10 3.198727113107737750e-09 2.164705637670138601e-07 1.631553244852800166e-08 1.143316803934676604e-08 1.280410202521210984e-07 1.766926993201737789e-06 5.926880526951421751e-07 5.240873327899497820e-08 2.072432667537525543e-07 1.415198869663453934e-05 1.245948743180531536e-08 1.807749325816695069e-11 8.428076053667973404e-13 4.216095648910332199e-07 1.328263645928725104e-08 1.478046522780968785e-07 7.951260636422796854e-07 6.162180660799952678e-08 3.919270514469051035e-10 6.648629625122361838e-09 4.196093262901744562e-08 4.005782983965617919e-08 1.604096716145614621e-07 1.970295396507902696e-07 8.553933043926476181e-10 9.939124478818652912e-08 8.876817965905931090e-07 3.208222403511135784e-06 4.147224173967996232e-06 4.392982402348359847e-08 2.570503299572975435e-08 1.590216142741809135e-09 3.647133384886453187e-06 1.478981164527262988e-06 5.233398764263030531e-07 2.121104294736401372e-08 1.429178692018143456e-07 4.199908389562978655e-10 8.377254483001720878e-09 3.203404213921129607e-09 2.089046987090900053e-09 3.375009098690332416e-09 2.668422794964951526e-08 2.954218096879411399e-08 8.611458053347713631e-10 1.681828788495006872e-10 9.086259117572272073e-11 7.263518843109732118e-07 2.897099468183768391e-09 1.217092034023884074e-06 1.395942530803079651e-08 3.392173428960813058e-09 4.926190404372150991e-07 4.189048793668875722e-08 5.881682383937367468e-08 9.814762580308801044e-09 2.293047108814155311e-07 6.671094664092838762e-08 6.246242437867462541e-08 5.107857957071383781e-08 1.347273086477657964e-06 8.570350950296701595e-09 1.513333399278613125e-07 6.344962878027418077e-08 2.634294070173439492e-08 1.313413927283223225e-08 4.041595444182936031e-08 9.106743359773787613e-09 9.558112171867869921e-09 5.636686080916111434e-09 1.414515132791181831e-07 -2.481473750554558165e-04 1.168743638581477708e-10 6.147546821919524551e-09 3.616337780080758201e-08 1.386091235761553280e-08 5.885694893409593236e-09 4.866930905805665711e-08 3.461930168589909087e-08 8.186833710364360374e-10 6.911201708181313810e-08 8.666943249716110020e-09 1.006772727834368429e-06 2.030524082112356357e-09 1.866218390806751833e-08 4.705261056283609144e-09 7.366175400656956019e-09 2.651850332417720842e-10 6.151523030355872048e-08 3.828977830613579337e-05 5.243433316992727485e-06 4.981118238511270813e-09 2.452614752270862882e-08 9.092896474098419884e-09 2.773133539870133025e-09 1.291634222393353751e-08 1.451160163091663961e-08 2.081245936602282625e-06 9.076709451583891650e-10 2.423266279319866728e-08 1.456395707159041589e-06 5.227286368867605675e-09 1.887602414669991828e-09 8.034340175530680765e-12 7.646644833029144162e-07 4.171879044513404197e-08 4.626777075615484745e-09 1.323502646093611093e-07 1.312435268327699099e-08 6.266335093404468544e-09 3.265114829348357533e-08 7.669588273278950699e-09 2.630715342375760444e-09 5.762405796912192328e-10 3.263780150900706257e-08 1.854667555322415199e-06
4.359450700954550474e-08 1.444521393509118700e-08 2.091082959172569882e-08 2.560359814241186490e-07 1.386112444001823226e-06 2.651987956426825913e-09 2.593430615752700635e-05 1.246217601006608747e-08 2.008782204592840921e-07 3.666789458708539189e-08 2.731742676144217889e-07 3.998540927865205176e-09 3.609902101450524195e-08 1.479917293883140434e-06 6.785934937580901999e-05 2.739426794072104060e-10 1.791847830772970568e-07 2.071482565019139839e-08 2.030149733848220132e-08 7.897602290115608179e-08 2.525568318907969678e-08 5.372193550940301120e-07 8.411834707756176209e-08 1.523243262049795903e-07 4.920857120839462234e-07 3.871159012817431382e-09 1.459607280696870799e-07 6.749971915383251760e-09 1.270211666522785748e-05 6.143814761256425185e-05 3.191432770495444696e-05 7.700364230835527790e-09 4.892943244774964783e-07 6.997526035394767880e-08 3.666059231680590235e-04 3.837358705904687925e-08 4.903933668472156617e-07 9.287813065562404316e-05 2.440099955057320402e-07 7.400151182617741069e-10 2.356633230385740039e-07 5.501196271334066061e-07 6.311375593429584638e-08 1.052681548430961427e-08 6.396699876013353334e-09 2.630071349351368181e-07 4.165475134531394780e-07 1.456803222220874735e-05 1.486631711141149868e-09 1.375965193431868336e-08 9.311702768436584091e-07 7.018293204659068200e-08 4.918094203264086147e-08 5.507815483117442986e-07 7.600617233080400218e-06 2.549508295751769719e-06 2.254415280636121973e-07 8.914781147092957290e-07 6.087622724869338515e-05 5.359575990059926938e-08 7.776218673299247071e-11 3.625423140949615693e-12 1.813596677662190668e-06 5.713661965753561478e-08 6.357968334609595272e-07 3.420316110989927288e-06 2.650725055649391178e-07 1.685914309305943551e-09 2.859976054443820988e-08 1.804992446678990237e-07 1.723128533156836591e-07 6.900186137386157264e-07 8.475427226238051484e-07 3.679561812934530816e-09 4.275416080352741960e-07 3.818454065514356177e-06 1.380049689743874815e-05 1.783970908101341856e-05 1.889686324357129984e-07 1.105728292770142460e-07 6.840477430787686736e-09 1.568851738819174770e-05 6.361988791703166865e-06 2.251200020616682980e-06 9.124147131014854253e-08 6.147758360984058917e-07 1.806633562444346144e-09 3.603561722379163640e-08 1.377977096197511416e-08 8.986249342439535558e-09 1.451794693046498187e-08 1.147849365513628204e-07 1.270787138563793342e-07 3.704306784267381073e-09 7.234558599256396325e-10 3.908547319666687226e-10 3.124476942406458826e-06 1.246216976057681409e-08 5.235445903333155906e-06 6.004789613172410801e-08 1.459178105318201633e-08 2.119051201603967607e-06 1.801962196167494726e-07 2.530065852118411008e-07 4.221920537379582977e-08 9.863776736998527124e-07 2.869639620793634889e-07 2.686885089079234923e-07 2.197197358012800685e-07 5.795433019104003842e-06 3.686624143328980589e-08 6.509758444015068868e-07 2.729350696409020936e-07 1.133168545378361509e-07 5.649784381746042673e-08 1.738533629311574849e-07 3.917358826021079609e-08 4.111519738434374869e-08 2.424678185850994425e-08 6.084681560761100160e-07 -1.067431321411037737e-03 5.027470333881101275e-10 2.644430160138222073e-08 1.555604694346490329e-07 5.962413259679103321e-08 2.531791874119310583e-08 2.093560122019972964e-07 1.489184680541079228e-07 3.521650278860978645e-09 2.972924122309793716e-07 3.728174309146510917e-08 4.330735890285643498e-06 8.734507079277981011e-09 8.027729338242032981e-08 2.024016182226498882e-08 3.168635710900243457e-08 1.140720551198396458e-09 2.646140566877147660e-07 1.647073987573724387e-04 2.255516486135463995e-05 2.142678971417878695e-08 1.055017328046941456e-07 3.911402446482273982e-08 1.192891763715540862e-08 5.556096752911201112e-08 6.242313907700290877e-08 8.952692325648211301e-06 3.904439433140492480e-09 1.042392782146958799e-07 6.264835136147288136e-06 2.248570711202281006e-08 8.119714904659256292e-09 3.456053624712298740e-11 3.289282506678575738e-06 1.794576452906972612e-07 1.990255494983503953e-08 5.693182037871600642e-07 5.645574580123629864e-08 2.695528150423619795e-08 1.404522548776187123e-07 3.299151862233150481e-08 1.131629119002727601e-08 2.478757807907494640e-09 1.403948423187021982e-07 7.978042237656376317e-06
7.446892197080357992e-08 2.467557458898042441e-08 3.572025569345292701e-08 4.373652744419367540e-07 2.367782239458057272e-06 4.530173587039700859e-09 4.430144883136147608e-05 2.128811349275783841e-08 3.431437938211074216e-07 6.263675788881872263e-08 4.666412035570321839e-07 6.830379623035056057e-09 6.166499780724589628e-08 2.528021373364656689e-06 1.159185626884166642e-04 4.679538184198655995e-10 3.060866734062813763e-07 3.538543823067277654e-08 3.467938336494722446e-08 1.349082646055114658e-07 4.314221285528237140e-08 9.176877771996126744e-07 1.436924753721908726e-07 2.602031572447896939e-07 8.405896753942613029e-07 6.612783541718959937e-09 2.493327443075156005e-07 1.153042358666258684e-08 2.169798444101636153e-05 1.049497501964860151e-04 5.451662933338181910e-05 1.315390085561231840e-08 8.358213768145926884e-07 1.195329999268896902e-07 6.262428401922011303e-04 6.555045248738075920e-08 8.376987807832921945e-07 1.586560954359069462e-04 4.168222687191694241e-07 1.264107152008497317e-09 4.025643324948522822e-07 9.397242542193462486e-07 1.078120545078373828e-07 1.798209578859215952e-08 1.092695792690542319e-08 4.492735244135406727e-07 7.115539641194234617e-07 2.488537499887937769e-05 2.539491061845286559e-09 2.350448523291781697e-08 1.590641836427201488e-06 1.198877484522392355e-07 8.401177088382743408e-08 9.408549598967762806e-07 1.298351123769504164e-05 4.355115985109848200e-06 3.851032782334677509e-07 1.522838970249838263e-06 1.039898677112512907e-04 9.155324227269569653e-08 1.328347678029779934e-10 6.193013099916627884e-12 3.098018505995770159e-06 9.760180267713184854e-08 1.086079601035997713e-06 5.842645577549948238e-06 4.528016277188002097e-07 2.879909184927250937e-09 4.885462601747265812e-08 3.083320603675956400e-07 2.943479192303394997e-07 1.178702222590835180e-06 1.447787742253277394e-06 6.285493754389100495e-09 7.303342744781885807e-07 6.522752001568071426e-06 2.357425733449984451e-05 3.047411232898982914e-05 3.227996210784833269e-07 1.888824982862630068e-07 1.168502673799778749e-08 2.679940793832196930e-05 1.086766382757196356e-05 3.845540417265587432e-06 1.558603244672316105e-07 1.050171154772396100e-06 3.086123987181327757e-09 6.155669031010478422e-08 2.353885291828577470e-08 1.535047296086607236e-08 2.479981840153249641e-08 1.960776957884950256e-07 2.170781475805809035e-07 6.327763560054119338e-09 1.235820328701653382e-09 6.676650920807982433e-10 5.337287781983506215e-06 2.128810281726771437e-08 8.943282977653857735e-06 1.025748975797604893e-07 2.492594317964258493e-08 3.619801424749007656e-06 3.078144275180186887e-07 4.321904052754762316e-07 7.211960694869458281e-08 1.684948105971548344e-06 4.901970079817987786e-07 4.589785497501906399e-07 3.753292096467198751e-07 9.899863053668102729e-06 6.297557754354994444e-08 1.112008660884709581e-06 4.662326012709297071e-07 1.935698916541778460e-07 9.651063428334824943e-08 2.969794454986575090e-07 6.691702894649704700e-08 7.023372061894095940e-08 4.141878943301525735e-08 1.039396262162776806e-06 -1.823405406693669141e-03 8.588015364466550205e-10 4.517263223310526577e-08 2.657311953896833092e-07 1.018510170777950913e-07 4.324852474620772983e-08 3.576257103532658465e-07 2.543852090150883848e-07 6.015746428042724876e-09 5.078402525367056328e-07 6.368534495884887457e-08 7.397841040368320772e-06 1.492044229328617629e-08 1.371311182762952290e-07 3.457460893154857556e-08 5.412720585583518929e-08 1.948599388888262271e-09 4.520184970904816950e-07 2.813561447865693655e-04 3.852913881400354875e-05 3.660162806659599976e-08 1.802199599664482000e-07 6.681528099852582517e-08 2.037719193665748265e-08 9.491024533530857631e-08 1.066323303548332231e-07 1.529315026045203094e-05 6.669633755064665808e-09 1.780634123001636049e-07 1.070170420350315754e-05 3.841048983572453947e-08 1.387024322875912856e-08 5.903693042090356088e-11 5.618811614870232634e-06 3.065527815532099020e-07 3.399790279207352512e-08 9.725196086080497844e-07 9.643872169388752551e-08 4.604549730543994444e-08 2.399230711982731182e-07 5.635670625766601163e-08 1.933069240683263170e-08 4.234258727622845197e-09 2.398249980311844290e-07 1.362823542758998227e-05
1.254121396679553720e-07 4.155581314784635339e-08 6.015601646225975198e-08 7.365611510494371496e-07 3.987551169797250228e-06 7.629206218946621139e-09 7.460749184082127064e-05 3.585103412223092283e-08 5.778839851308301019e-07 1.054857465478048084e-07 7.858643612198621860e-07 1.150295318636509605e-08 1.038492180759446191e-07 4.257407804080817987e-06 1.952169386806483563e-04 7.880749187806716146e-10 5.154765722374559591e-07 5.959215474257596207e-08 5.840309695725809353e-08 2.271972478626886726e-07 7.265523766159264338e-08 1.545466009711479415e-06 2.419906225804732055e-07 4.382047414520184298e-07 1.415626102595087735e-06 1.113650246546016458e-08 4.198980208837757662e-07 1.941823588970655750e-08 3.654129243735717501e-05 1.767445047065276022e-04 9.181074401566841417e-05 2.215231277188701541e-08 1.407595873183597398e-06 2.013039652653780091e-07 1.054647394667983977e-03 1.103926615973860556e-07 1.410757584707070691e-06 2.671906598538035908e-04 7.019649431989542795e-07 2.128866358037333081e-09 6.779533388703470439e-07 1.582577353083309509e-06 1.815648740440631480e-07 3.028341285033828114e-08 1.840194724736590174e-08 7.566156794233705760e-07 1.198318745159478251e-06 4.190913528025156119e-05 4.276723756771051150e-09 3.958359684607470406e-08 2.678779158773266197e-06 2.019013926274335627e-07 1.414831269877336737e-07 1.584481559758905259e-06 2.186536183994537778e-05 7.334393996046825949e-06 6.485474052563617516e-07 2.564593236674689274e-06 1.751279791396572036e-04 1.541836205371561318e-07 2.237052989567767654e-10 1.042957254244566018e-11 5.217332536654409477e-06 1.643699221802578661e-07 1.829052482712796423e-06 9.839523170341242010e-06 7.625573121578374534e-07 4.850017475380226586e-09 8.227543812076606776e-08 5.192579991165956201e-07 4.957074895210684443e-07 1.985037030943555229e-06 2.438200443027878211e-06 1.058531800576568605e-08 1.229946420750705511e-06 1.098488152360805833e-05 3.970109913181965388e-05 5.132105488459500257e-05 5.436226293074264799e-07 3.180945504380522466e-07 1.967860103929147838e-08 4.513253317534333383e-05 1.830209082846931707e-05 6.476224432226395431e-06 2.624823384504053387e-07 1.768579536967245117e-06 5.197301132743059642e-09 1.036668188334274005e-07 3.964147501650290168e-08 2.585153118897142747e-08 4.176505053117746463e-08 3.302118886538818106e-07 3.655784754600103543e-07 1.065650403386311309e-08 2.081228888050705124e-09 1.124406068511156495e-09 8.988456701771753692e-06 3.585101614377731768e-08 1.506126615238647333e-05 1.727450464066429792e-07 4.197745562405813677e-08 6.096060340834120443e-06 5.183862603897570332e-07 7.278462214184967437e-07 1.214556888978975989e-07 2.837599116611469188e-06 8.255343840472112630e-07 7.729597859417674102e-07 6.320870239014929221e-07 1.667223017498527189e-05 1.060563483067245916e-07 1.872719274028512522e-06 7.851762394421167970e-07 3.259885284382448712e-07 1.625322997280878313e-07 5.001392085679962759e-07 1.126940951782941525e-07 1.182796923408683642e-07 6.975284276691256258e-08 1.750433680936260874e-06 -3.070773249883044544e-03 1.446296460127746267e-09 7.607464043871196908e-08 4.475144383506655193e-07 1.715259686999590298e-07 7.283427612972465515e-08 6.022727917729188535e-07 4.284068107628874551e-07 1.013104005368155944e-08 8.552471419569254042e-07 1.072516583483300076e-07 1.245860755389678957e-05 2.512732215362137346e-08 2.309407267213064326e-07 5.822664770128291517e-08 9.115492101912756826e-08 3.281610801509366441e-09 7.612384520865792101e-07 4.738282117236073190e-04 6.488641986951689607e-05 6.164032417391740926e-08 3.035060827002009748e-07 1.125227427869315243e-07 3.431696301717318302e-08 1.598371055858482874e-07 1.795781159934467631e-07 2.575499477726817985e-05 1.123224316785760339e-08 2.998742689184636279e-07 1.802260039135625472e-05 6.468660467357218843e-08 2.335869561420054359e-08 9.942332408701345222e-11 9.462567314836496340e-06 5.162615388849641009e-07 5.725542441783631866e-08 1.637807581428345924e-06 1.624111926746398181e-07 7.754462111609890062e-08 4.040513131971949545e-07 9.490959355076153506e-08 3.255456681586521519e-08 7.130859865906086241e-09 4.038861494563604463e-07 2.295113343446522638e-05
